paddu,C-Nero,2,Stimoro,C-Roa,0,1595084578
paddu,C-Nero,1,Stimoro,C-Roa,2,1595084817
paddu,F-Nero,0,Stimoro,C-Roa,2,1595097012
paddu,F-Nero,0,Stimoro,C-Roa,2,1595097144
paddu,F-Nero,1,Stimoro,C-Roa,2,1595097338
paddu,F-Nero,2,Stimoro,C-Roa,1,1595097538
paddu,F-Nero,0,Stimoro,C-Roa,2,1595097687
paddu,F-Nero,2,Stimoro,C-Roa,1,1595097908
paddu,F-Nero,2,Stimoro,C-Roa,1,1595098106
paddu,F-Nero,2,Stimoro,C-Roa,0,1595098218
paddu,F-Nero,1,Stimoro,C-Roa,2,1595098398
paddu,F-Nero,2,Stimoro,C-Roa,0,1595098528
paddu,F-Nero,2,Stimoro,C-Roa,1,1595098726
paddu,H-Nero,2,Stimoro,C-Roa,1,1595098958
paddu,H-Nero,1,Stimoro,C-Roa,2,1595099133
paddu,F-Nero,2,Stimoro,C-Roa,1,1595099339
paddu,F-Nero,2,Stimoro,C-Roa,1,1595099538
paddu,F-Nero,2,Stimoro,C-Roa,0,1595099647
paddu,F-Nero,0,Stimoro,C-Roa,2,1595099808
paddu,F-Nero,1,Stimoro,C-Roa,2,1595099981
paddu,F-Nero,2,Stimoro,C-Roa,0,1595100133
paddu,C-Nero,2,Stimoro,C-Roa,0,1595100263
paddu,C-Nero,2,Stimoro,C-Roa,1,1595100468
paddu,C-Nero,2,Stimoro,C-Roa,0,1595100566
paddu,C-Nero,2,Stimoro,C-Roa,0,1595100685
paddu,C-Nero,2,Stimoro,C-Roa,1,1595100854
paddu,C-Nero,2,Stimoro,C-Roa,1,1595101057
paddu,C-Nero,2,Stimoro,C-Roa,1,1595101259
paddu,C-Nero,2,Stimoro,C-Roa,0,1595101392
paddu,C-Nero,2,Stimoro,C-Roa,0,1595101526
paddu,C-Nero,0,Stimoro,C-Roa,2,1595101672
paddu,C-Nero,2,Stimoro,C-Roa,0,1595101762
paddu,C-Nero,2,Stimoro,C-Roa,1,1595101979
paddu,C-Nero,2,Stimoro,C-Roa,1,1595102208
paddu,C-Nero,2,Stimoro,C-Roa,0,1595102310
paddu,C-Nero,1,Stimoro,C-Roa,2,1595102488
paddu,F-Nero,2,Stimoro,C-Roa,1,1595102712
paddu,F-Nero,1,Stimoro,C-Roa,2,1595102868
paddu,F-Nero,2,Stimoro,C-Roa,1,1595103013
paddu,F-Nero,0,Stimoro,C-Roa,2,1595103138
paddu,F-Nero,0,Stimoro,C-Roa,2,1595103243
paddu,F-Nero,2,Stimoro,C-Roa,0,1595103355
paddu,F-Nero,2,Stimoro,C-Roa,0,1595103467
paddu,F-Nero,1,Stimoro,C-Roa,2,1595103672
paddu,F-Nero,2,Sleazzy,H-Nanaya,0,1595118643
paddu,F-Nero,2,Sleazzy,H-Nanaya,1,1595118761
paddu,F-Nero,2,Sleazzy,H-Nanaya,0,1595118866
paddu,F-Nero,2,Sleazzy,H-Nanaya,0,1595118985
paddu,F-Nero,2,Sleazzy,H-Nanaya,0,1595119091
paddu,F-Nero,2,Sleazzy,H-Nanaya,0,1595119190
paddu,F-Nero,1,Sleazzy,H-Nanaya,2,1595119329
paddu,F-Nero,2,Sleazzy,H-Nanaya,1,1595119456
paddu,C-Nero,2,Sleazzy,H-Nanaya,0,1595119555
paddu,C-Nero,2,Sleazzy,H-Nanaya,0,1595119656
paddu,C-Nero,2,Sleazzy,H-Nanaya,1,1595119834
paddu,C-Nero,2,Sleazzy,H-Nanaya,0,1595119957
paddu,C-Nero,1,Sleazzy,H-Nanaya,2,1595120122
paddu,C-Nero,2,Sleazzy,H-Nanaya,0,1595120217
paddu,C-Nero,2,Sleazzy,H-Nanaya,1,1595120333
paddu,C-Nero,2,Sleazzy,H-Nanaya,0,1595120457
paddu,C-Nero,2,Change your name,C-Satsuki,0,1595158105
paddu,C-Nero,2,Change your name,C-Satsuki,1,1595158324
paddu,C-Nero,2,Change your name,C-Satsuki,0,1595158444
paddu,C-Nero,2,Change your name,C-Satsuki,1,1595158657
paddu,C-Nero,1,banan,C-Akiha,2,1595166082
paddu,C-Nero,0,banan,C-Akiha,2,1595166191
paddu,C-Nero,2,banan,C-Akiha,0,1595166369
paddu,C-Nero,1,banan,C-Akiha,2,1595166645
paddu,C-Nero,1,banan,C-Akiha,2,1595166834
paddu,F-Nero,0,banan,C-Akiha,2,1595166991
paddu,F-Nero,1,banan,C-Akiha,2,1595167243
paddu,F-Nero,0,banan,C-Akiha,2,1595167368
paddu,F-Nero,1,banan,C-Akiha,2,1595167624
paddu,F-Nero,1,banan,C-Akiha,2,1595167888
paddu,F-Nero,0,banan,C-Akiha,2,1595168053
paddu,C-Nero,2,banan,C-Akiha,1,1595168336
paddu,C-Nero,2,banan,C-Akiha,0,1595168485
paddu,C-Nero,2,banan,C-Akiha,0,1595168589
paddu,C-Nero,2,banan,C-Akiha,1,1595168857
paddu,C-Nero,0,banan,C-Akiha,2,1595169040
paddu,C-Nero,1,banan,C-Akiha,2,1595169287
paddu,C-Nero,0,banan,C-Akiha,2,1595169486
paddu,C-Nero,2,banan,C-Akiha,1,1595169759
paddu,C-Nero,2,banan,C-Akiha,1,1595169990
paddu,C-Nero,2,banan,C-Akiha,1,1595170225
paddu,C-Nero,0,banan,C-Akiha,2,1595170345
paddu,C-Nero,1,banan,C-Akiha,2,1595170585
paddu,C-Nero,1,banan,C-Akiha,2,1595170816
paddu,C-Nero,1,banan,C-Sion,2,1595172973
paddu,C-Nero,0,banan,C-Sion,2,1595173096
paddu,C-Nero,1,banan,C-Sion,2,1595173318
paddu,C-Nero,0,banan,C-Sion,2,1595173428
paddu,C-Nero,2,banan,C-Sion,0,1595173566
paddu,C-Nero,0,banan,C-Sion,2,1595173678
paddu,C-Nero,0,banan,C-Sion,2,1595173832
paddu,C-Nero,1,banan,C-Sion,2,1595174032
paddu,C-Nero,1,banan,C-Sion,2,1595174269
paddu,C-Nero,2,banan,C-Sion,1,1595174475
paddu,C-Nero,1,banan,C-Sion,2,1595174623
paddu,C-Nero,1,banan,C-Sion,2,1595174782
paddu,C-Nero,0,banan,C-Sion,2,1595174913
paddu,C-Nero,0,banan,C-Sion,2,1595175012
paddu,C-Nero,0,banan,C-Sion,2,1595175144
paddu,C-Nero,0,banan,C-Sion,2,1595175265
paddu,C-Nanaya,0,banan,C-Tohno,2,1595175416
paddu,C-Nanaya,0,banan,C-Tohno,2,1595175529
paddu,C-Nanaya,0,banan,C-Tohno,2,1595175679
paddu,C-Nanaya,0,banan,C-Tohno,2,1595175772
paddu,C-Nanaya,2,banan,C-Tohno,1,1595175968
paddu,C-Nanaya,0,banan,C-Tohno,2,1595176114
paddu,C-Nero,2,Yunocchi,F-V.Akiha,0,1595181955
paddu,C-Nero,0,Yunocchi,F-V.Akiha,2,1595182133
paddu,C-Nero,2,Yunocchi,F-V.Akiha,0,1595182301
paddu,C-Nero,0,Draig,F-Ryougi,2,1595182933
paddu,C-Nero,1,Draig,F-Ryougi,2,1595183168
paddu,C-Nero,0,Korppi,C-Wara,2,1595183585
paddu,C-Nero,2,GoldyDorado01,F-Maids,1,1595244633
paddu,C-Nero,2,GoldyDorado01,F-Maids,0,1595244786
paddu,C-Nero,2,GoldyDorado01,F-Maids,1,1595244975
paddu,C-Nero,2,GoldyDorado01,F-Maids,1,1595245198
paddu,C-Nero,2,GoldyDorado01,F-Maids,0,1595245312
paddu,C-Nero,2,GoldyDorado01,F-Maids,1,1595245580
paddu,C-Nero,2,sacchin irl,H-Satsuki,1,1595247245
paddu,C-Nero,2,sacchin irl,H-Satsuki,0,1595247395
paddu,C-Nero,2,sacchin irl,H-Satsuki,0,1595247548
paddu,C-Nero,1,sacchin irl,H-Satsuki,2,1595247732
paddu,C-Nero,2,sacchin irl,H-Satsuki,0,1595247814
paddu,C-Nero,2,sacchin irl,H-Satsuki,0,1595247955
paddu,C-Nero,2,sacchin irl,H-Satsuki,0,1595248081
paddu,C-Nero,2,sacchin irl,H-Satsuki,0,1595248210
paddu,C-Nero,2,sacchin irl,H-Satsuki,0,1595248373
paddu,C-Nero,2,sacchin irl,H-Satsuki,0,1595248495
paddu,C-Nero,2,sacchin irl,H-Satsuki,0,1595248625
paddu,C-Nero,1,banan,C-Akiha,2,1595251542
paddu,C-Nero,1,banan,C-Akiha,2,1595251818
paddu,C-Nero,0,banan,C-Akiha,2,1595251931
paddu,C-Nero,1,banan,C-Akiha,2,1595252202
paddu,C-Nero,1,banan,C-Akiha,2,1595252573
paddu,C-Nero,2,banan,C-Akiha,0,1595252747
paddu,C-Nero,0,banan,C-Akiha,2,1595252900
paddu,C-Nero,0,banan,C-Akiha,2,1595253034
paddu,C-Nero,1,banan,C-Akiha,2,1595253276
paddu,C-Nero,1,banan,C-Akiha,2,1595253501
paddu,C-Nero,1,banan,C-Akiha,2,1595253691
paddu,C-Nero,0,banan,C-Akiha,2,1595253819
paddu,C-Nero,2,banan,C-Akiha,0,1595253950
paddu,C-Nero,0,banan,C-Akiha,2,1595254104
paddu,C-Nero,0,banan,C-Akiha,2,1595254294
paddu,C-Nero,0,banan,C-Akiha,2,1595254483
paddu,C-Nero,0,banan,C-Akiha,2,1595254609
paddu,C-Nero,0,banan,C-Akiha,2,1595254722
paddu,C-Nero,0,banan,C-Akiha,2,1595254876
paddu,C-Nero,2,banan,C-Akiha,0,1595255020
paddu,C-Nero,2,Stimoro,C-Roa,1,1595276970
paddu,C-Nero,2,Stimoro,C-Roa,0,1595277124
paddu,C-Nero,2,Stimoro,C-Roa,1,1595277337
paddu,C-Nero,2,Stimoro,C-Roa,1,1595277554
paddu,C-Nero,2,Stimoro,C-Roa,0,1595277699
paddu,C-Nero,2,Stimoro,C-Roa,0,1595277814
paddu,C-Nero,2,Stimoro,C-Roa,0,1595277922
paddu,C-Nero,2,Stimoro,C-Roa,0,1595278017
paddu,C-Nero,2,Stimoro,C-Roa,0,1595278173
paddu,C-Nero,2,Stimoro,C-Roa,0,1595278314
paddu,C-Nero,0,Stimoro,C-Roa,2,1595278480
paddu,C-Nero,2,Stimoro,C-Roa,0,1595278641
paddu,C-Nero,2,Stimoro,C-Roa,0,1595278799
paddu,C-Nero,2,Stimoro,C-Roa,0,1595278949
paddu,C-Nero,2,Stimoro,C-Roa,1,1595279169
paddu,C-Nero,2,Stimoro,C-Roa,1,1595279426
paddu,C-Nero,2,Stimoro,C-Roa,1,1595279626
paddu,F-Nero,2,Stimoro,C-Roa,0,1595279806
paddu,F-Nero,1,Stimoro,C-Roa,2,1595280093
paddu,F-Nero,1,Stimoro,C-Roa,2,1595280290
paddu,F-Nero,2,Stimoro,C-Roa,0,1595280415
paddu,F-Nero,1,Stimoro,C-Roa,2,1595280623
paddu,H-Nero,1,Stimoro,C-Roa,2,1595280834
paddu,H-Nero,1,Stimoro,C-Roa,2,1595281055
paddu,C-Roa,2,Stimoro,C-Roa,0,1595281282
paddu,C-Roa,2,Stimoro,C-Roa,0,1595281388
paddu,C-Nero,2,Stimoro,C-Roa,1,1595281675
paddu,C-Nero,2,Stimoro,C-Roa,0,1595281837
paddu,C-Nero,1,Stimoro,C-Roa,2,1595282020
paddu,C-Nero,2,Stimoro,C-Roa,0,1595282145
paddu,C-Nero,2,Stimoro,C-Roa,0,1595282311
paddu,C-Nero,2,Change your name,C-Aoko,0,1595282774
paddu,C-Nero,2,Change your name,C-Aoko,0,1595282884
paddu,C-Nero,2,Change your name,C-Aoko,0,1595282965
paddu,C-Nero,2,Change your name,F-S.Akiha,0,1595283083
paddu,C-Nero,2,Change your name,F-S.Akiha,0,1595283205
paddu,C-Nero,2,Change your name,F-S.Akiha,0,1595283312
paddu,C-Nero,2,Change your name,F-S.Akiha,0,1595283430
paddu,C-Nero,2,Change your name,F-S.Akiha,0,1595283548
paddu,C-Nero,2,Change your name,F-M.Hisui,0,1595403608
paddu,C-Nero,1,Change your name,F-M.Hisui,2,1595403825
paddu,C-Nero,0,Change your name,F-M.Hisui,2,1595403969
paddu,C-Nero,1,Change your name,F-M.Hisui,2,1595404179
paddu,C-Nero,2,Change your name,F-M.Hisui,0,1595404319
paddu,C-Nero,1,Change your name,F-M.Hisui,2,1595404524
paddu,C-Nero,1,Change your name,F-M.Hisui,2,1595404689
paddu,C-Nero,1,Change your name,F-M.Hisui,2,1595404868
paddu,C-Nero,2,Change your name,F-M.Hisui,0,1595405046
paddu,C-Nero,2,Change your name,F-M.Hisui,1,1595405269
paddu,C-Nero,2,Change your name,F-M.Hisui,0,1595405386
paddu,C-Nero,0,Change your name,F-M.Hisui,2,1595405566
paddu,C-Nero,1,Change your name,F-M.Hisui,2,1595405781
paddu,C-Nero,0,Change your name,F-M.Hisui,2,1595405932
paddu,C-Nero,0,Change your name,F-M.Hisui,2,1595406130
paddu,C-Nero,0,Nar'sie,F-Akiha,2,1595407055
paddu,C-Nero,2,Nar'sie,F-Akiha,1,1595407314
paddu,C-Nero,2,Nar'sie,F-Akiha,0,1595407491
paddu,C-Nero,2,Nar'sie,F-Akiha,0,1595407625
paddu,C-Nero,2,Nar'sie,F-Akiha,1,1595407841
paddu,C-Nero,2,Nar'sie,F-Akiha,0,1595407992
paddu,C-Nero,2,Nar'sie,F-Akiha,0,1595408130
paddu,C-Nero,2,Nar'sie,F-Akiha,0,1595408320
paddu,C-Nero,2,Nar'sie,F-Akiha,0,1595408474
paddu,C-Nero,2,Nar'sie,F-Akiha,1,1595408671
paddu,C-Nero,2,Nar'sie,F-Akiha,1,1595408886
paddu,C-Nero,2,Nar'sie,F-Akiha,0,1595409050
paddu,C-Nero,2,Nar'sie,F-Akiha,0,1595409159
paddu,C-Nero,2,Nar'sie,F-Akiha,0,1595409249
paddu,C-Nero,2,Nar'sie,F-Akiha,0,1595409397
paddu,C-Nero,2,Nar'sie,F-Akiha,0,1595409518
paddu,C-Nero,2,Nar'sie,F-Akiha,0,1595409659
paddu,C-Nero,2,Nar'sie,F-Akiha,0,1595409776
paddu,C-Nero,1,Nar'sie,F-Akiha,2,1595410006
paddu,C-Nero,2,Nar'sie,F-Akiha,1,1595410204
paddu,C-Nero,2,Nar'sie,F-Akiha,1,1595410446
paddu,C-Nero,2,Nar'sie,F-Akiha,0,1595410585
paddu,C-Nero,0,Eika,C-Ryougi,2,1595449974
paddu,C-Nero,2,Eika,C-Ryougi,0,1595450135
paddu,C-Nero,1,Eika,C-Ryougi,2,1595450324
paddu,C-Nero,0,Eika,C-Ryougi,2,1595450446
paddu,C-Nero,0,Eika,C-Ryougi,2,1595450558
paddu,C-Nero,0,Eika,C-Ryougi,2,1595450673
paddu,C-Nero,0,Eika,C-Ryougi,2,1595450796
paddu,C-Nero,1,Eika,C-Ryougi,2,1595450965
paddu,C-Nero,2,Eika,C-Ryougi,0,1595451052
paddu,C-Nero,2,Eika,C-Ryougi,1,1595451227
paddu,C-Nero,0,Eika,C-Ryougi,2,1595451351
paddu,C-Nero,1,Eika,C-Ryougi,2,1595451515
paddu,C-Nero,1,Eika,C-Ryougi,2,1595451735
paddu,C-Nero,2,Eika,C-Ryougi,1,1595451900
paddu,C-Nero,1,Eika,C-Ryougi,2,1595452035
paddu,C-Nero,1,Eika,C-Ryougi,2,1595452219
paddu,C-Nero,2,Eika,C-Ryougi,1,1595452419
paddu,C-Nero,1,Eika,C-Ryougi,2,1595452642
paddu,C-Nero,2,Eika,C-Ryougi,0,1595452756
paddu,C-Nero,0,Eika,C-Ryougi,2,1595452872
paddu,C-Nero,2,Eika,C-Ryougi,1,1595453083
paddu,C-Nero,1,Eika,C-Ryougi,2,1595453249
paddu,C-Nero,0,Eika,C-Ryougi,2,1595453380
paddu,C-Nero,0,Eika,C-Ryougi,2,1595453564
paddu,C-Nero,2,Eika,C-Ryougi,0,1595453665
paddu,C-Nero,2,Eika,C-Ryougi,0,1595453779
paddu,C-Nero,0,Eika,C-Ryougi,2,1595453892
paddu,C-Nero,2,Eika,C-Ryougi,0,1595454020
paddu,C-Nero,1,Eika,C-Ryougi,2,1595454204
paddu,C-Nero,2,Eika,C-Ryougi,0,1595454305
paddu,C-Nero,1,Eika,C-Ryougi,2,1595454540
paddu,C-Nero,0,Nineball,F-Miyako,2,1595496104
paddu,C-Nero,2,Nineball,F-Miyako,1,1595496343
paddu,C-Nero,1,Nineball,F-Miyako,2,1595496572
paddu,C-Nero,1,Nineball,F-Miyako,2,1595496729
paddu,C-Nero,1,Nineball,F-Miyako,2,1595496951
paddu,C-Nero,0,Nineball,F-Miyako,2,1595497056
paddu,C-Nero,0,Nineball,F-Miyako,2,1595497162
paddu,C-Nero,0,Nineball,F-Miyako,2,1595497295
paddu,C-Nero,0,Nineball,F-Miyako,2,1595497408
paddu,C-Nero,2,Nineball,F-Miyako,1,1595497609
paddu,C-Nero,1,Nineball,F-Miyako,2,1595497795
paddu,C-Nero,2,Nineball,F-Miyako,1,1595497998
paddu,C-Nero,1,Nineball,F-Miyako,2,1595498157
paddu,C-Nero,1,Koha Ultra Instinct (Regeci),C-Maids,2,1595503288
paddu,C-Nero,2,Koha Ultra Instinct (Regeci),C-Maids,1,1595503441
paddu,C-Nero,2,Koha Ultra Instinct (Regeci),C-Maids,0,1595503538
paddu,C-Nero,2,Koha Ultra Instinct (Regeci),C-Maids,0,1595503624
paddu,C-Nero,2,Koha Ultra Instinct (Regeci),C-Maids,1,1595503767
paddu,C-Nero,2,Koha Ultra Instinct (Regeci),C-Maids,1,1595503924
paddu,C-Nero,0,Koha Ultra Instinct (Regeci),C-Maids,2,1595504024
paddu,C-Nero,1,Koha Ultra Instinct (Regeci),C-Maids,2,1595504210
paddu,C-Nero,2,Koha Ultra Instinct (Regeci),C-Maids,1,1595504372
paddu,C-Nero,2,Koha Ultra Instinct (Regeci),C-Maids,1,1595504522
paddu,C-Nero,2,Koha Ultra Instinct (Regeci),C-Maids,0,1595504629
paddu,C-Nero,1,Koha Ultra Instinct (Regeci),C-Maids,2,1595504773
paddu,C-Nero,2,Koha Ultra Instinct (Regeci),C-Maids,1,1595504933
paddu,C-Nero,2,Koha Ultra Instinct (Regeci),C-Maids,0,1595505045
paddu,C-Nero,2,Chay Benji,F-P.Ciel,0,1595523573
paddu,C-Nero,2,Chay Benji,C-Ciel,0,1595523736
paddu,C-Nero,2,Chay Benji,C-Ciel,0,1595523857
paddu,C-Nero,2,Chay Benji,C-Ciel,0,1595523986
paddu,C-Nero,1,Chay Benji,C-Ciel,2,1595524197
paddu,C-Nero,2,Chay Benji,C-Ciel,1,1595524411
paddu,C-Nero,2,Chay Benji,C-Ciel,0,1595524536
paddu,C-Nero,2,Chay Benji,C-Ciel,1,1595524731
paddu,C-Nero,2,Chay Benji,C-Ciel,1,1595524912
paddu,C-Nero,2,Chay Benji,C-Ciel,1,1595525060
paddu,C-Nero,2,Chay Benji,C-Ciel,0,1595525165
paddu,C-Nero,2,Chay Benji,C-Ciel,0,1595525274
paddu,C-Nero,2,Chay Benji,C-Ciel,0,1595525401
paddu,C-Nero,2,Chay Benji,C-Ciel,0,1595525575
paddu,C-Nero,1,Chay Benji,C-Ciel,2,1595525748
paddu,F-Nero,0,Chay Benji,C-Ciel,2,1595525890
paddu,F-Nero,2,Chay Benji,C-Ciel,0,1595526009
paddu,F-Nero,2,Chay Benji,C-Ciel,0,1595526111
paddu,F-Nero,1,Chay Benji,C-Ciel,2,1595526268
paddu,F-Nero,1,Chay Benji,C-Ciel,2,1595526450
paddu,F-Nero,2,Chay Benji,C-Ciel,0,1595526566
paddu,F-Nero,2,Chay Benji,C-Ciel,0,1595526685
paddu,F-Nero,2,Chay Benji,C-Ciel,0,1595526793
paddu,F-Nero,2,Chay Benji,C-Ciel,0,1595526940
paddu,F-Nero,2,Chay Benji,C-Ciel,1,1595527098
paddu,F-Nero,1,Chay Benji,C-Ciel,2,1595527281
paddu,C-Nero,0,kekus,C-Roa,2,1595610935
paddu,C-Nero,2,kekus,C-Roa,1,1595611109
paddu,C-Nero,1,kekus,C-Roa,2,1595611268
paddu,C-Nero,2,kekus,C-Roa,1,1595611433
paddu,C-Nero,0,kekus,C-Roa,2,1595611555
paddu,C-Nero,2,kekus,C-Roa,1,1595611744
paddu,C-Nero,2,kekus,C-Roa,1,1595611911
paddu,C-Nero,0,kekus,C-Roa,2,1595612013
paddu,C-Nero,2,kekus,C-Roa,0,1595612103
paddu,C-Nero,2,kekus,C-Roa,0,1595612215
paddu,C-Nero,0,kekus,C-Roa,2,1595612319
paddu,C-Nero,1,kekus,C-Roa,2,1595612492
paddu,C-Nero,0,kekus,C-Roa,2,1595612621
paddu,C-Nero,1,kekus,C-Roa,2,1595612740
paddu,C-Nero,0,kekus,C-Roa,2,1595612877
paddu,C-Nero,2,kekus,C-Roa,1,1595612994
paddu,C-Nero,2,kekus,C-Roa,0,1595613125
paddu,C-Nero,2,kekus,C-Roa,0,1595613234
paddu,C-Nero,0,kekus,C-Roa,2,1595613342
paddu,C-Nero,2,sacchin irl,H-Satsuki,0,1595615243
paddu,C-Nero,2,sacchin irl,H-Satsuki,1,1595615436
paddu,C-Nero,1,Aurablitz,C-Nanaya,2,1595616543
paddu,C-Nero,2,Nineball,F-Miyako,1,1595617091
paddu,C-Nero,2,Nineball,F-Miyako,1,1595617314
paddu,C-Nero,1,Eleos,C-S.Akiha,2,1595619520
paddu,C-Nero,2,Eleos,C-S.Akiha,1,1595619754
paddu,C-Nero,2,Eleos,C-S.Akiha,0,1595619883
paddu,C-Nero,0,TF Frankbottle,F-Hime,2,1595620774
paddu,C-Nero,0,TF Frankbottle,F-Hime,2,1595620929
paddu,C-Nero,2,memento_muri,F-P.Ciel,0,1595705281
paddu,C-Nero,0,memento_muri,F-P.Ciel,2,1595705422
paddu,C-Nero,2,memento_muri,F-P.Ciel,0,1595705563
paddu,C-Nero,1,memento_muri,F-P.Ciel,2,1595705732
paddu,C-Nero,0,memento_muri,F-P.Ciel,2,1595705816
paddu,C-Nero,0,memento_muri,F-P.Ciel,2,1595705918
paddu,C-Nero,1,memento_muri,F-P.Ciel,2,1595706100
paddu,C-Nero,0,memento_muri,F-P.Ciel,2,1595706212
paddu,C-Nero,1,memento_muri,F-P.Ciel,2,1595706399
paddu,C-Nero,0,memento_muri,F-P.Ciel,2,1595706558
paddu,C-Nero,0,memento_muri,F-P.Ciel,2,1595706739
paddu,C-Nero,2,memento_muri,F-P.Ciel,0,1595706850
paddu,C-Nero,1,memento_muri,F-P.Ciel,2,1595707041
paddu,C-Nero,2,Nar'sie,H-Roa,0,1595727549
paddu,C-Nero,2,Nar'sie,H-Roa,0,1595727687
paddu,C-Nero,2,Nar'sie,H-Roa,0,1595727785
paddu,C-Nero,2,Nar'sie,H-Roa,1,1595727985
paddu,C-Nero,2,Nar'sie,H-Roa,0,1595728135
paddu,C-Nero,2,Nar'sie,H-Roa,0,1595728230
paddu,C-Nero,2,Nar'sie,H-Roa,0,1595728354
paddu,C-Nero,2,Nar'sie,H-Roa,0,1595728439
paddu,C-Nero,2,Nar'sie,H-Roa,0,1595728608
paddu,C-Nero,2,Nar'sie,F-Akiha,0,1595728761
paddu,C-Nero,1,Nar'sie,F-Akiha,2,1595728976
paddu,C-Nero,2,Nar'sie,F-Akiha,0,1595729132
paddu,C-Nero,2,Nar'sie,F-Akiha,0,1595729302
paddu,C-Nero,2,Nar'sie,F-Akiha,1,1595729485
paddu,C-Nero,2,Nar'sie,F-Akiha,0,1595729650
paddu,C-Nero,2,Nar'sie,F-Akiha,1,1595729826
paddu,C-Nero,2,Nar'sie,F-Akiha,0,1595729955
paddu,C-Nero,2,Nar'sie,F-Akiha,1,1595730183
paddu,C-Nero,2,Nar'sie,F-Akiha,0,1595730298
paddu,C-Nero,2,Yummycyka Sadchinchin,C-Satsuki,0,1595771133
paddu,C-Nero,2,Yummycyka Sadchinchin,C-Satsuki,0,1595771309
paddu,C-Nero,2,Yummycyka Sadchinchin,C-Satsuki,1,1595771461
paddu,C-Nero,2,Yummycyka Sadchinchin,C-Satsuki,0,1595771568
paddu,C-Nero,1,Yummycyka Sadchinchin,C-Satsuki,2,1595771748
paddu,C-Nero,0,Yummycyka Sadchinchin,C-Satsuki,2,1595771849
paddu,C-Nero,2,Yummycyka Sadchinchin,C-Satsuki,0,1595771956
paddu,C-Nero,0,Yummycyka Sadchinchin,C-Satsuki,2,1595772100
paddu,C-Nero,2,Yummycyka Sadchinchin,C-Satsuki,1,1595772288
paddu,C-Nero,2,Yummycyka Sadchinchin,C-Satsuki,1,1595772529
paddu,C-Nero,0,Yummycyka Sadchinchin,C-Satsuki,2,1595772637
paddu,C-Nero,1,Yummycyka Sadchinchin,C-Satsuki,2,1595772833
paddu,C-Nero,0,Yummycyka Sadchinchin,C-Satsuki,2,1595772929
paddu,C-Nero,0,Yummycyka Sadchinchin,C-Satsuki,2,1595773037
paddu,C-Nero,0,Yummycyka Sadchinchin,C-Satsuki,2,1595773160
paddu,C-Nero,0,Yummycyka Sadchinchin,C-Satsuki,2,1595773295
paddu,C-Nero,1,Yummycyka Sadchinchin,C-Satsuki,2,1595773490
paddu,C-Nero,2,Sliicer,H-Kohaku,0,1595873557
paddu,C-Nero,2,Sliicer,H-Kohaku,1,1595873711
paddu,C-Nero,2,Sliicer,H-Kohaku,1,1595873907
paddu,C-Nero,2,Sliicer,H-Kohaku,0,1595874060
paddu,C-Nero,2,Sliicer,H-Kohaku,1,1595874272
paddu,C-Nero,2,Sliicer,H-Kohaku,0,1595874420
paddu,C-Nero,2,Sliicer,H-Kohaku,0,1595874514
paddu,C-Nero,0,Sliicer,H-Kohaku,2,1595874643
paddu,C-Nero,2,Sliicer,H-Kohaku,0,1595874746
paddu,C-Nero,2,Sliicer,H-Kohaku,0,1595874915
paddu,C-Nero,2,Sliicer,H-Kohaku,0,1595875072
paddu,C-Nero,2,Sliicer,H-Kohaku,0,1595875225
paddu,C-Nero,2,Sliicer,H-Kohaku,0,1595875358
paddu,C-Nero,2,Sliicer,H-Kohaku,0,1595875534
paddu,C-Nero,2,Sliicer,H-Kohaku,1,1595875798
paddu,C-Nero,2,Sliicer,H-Kohaku,0,1595875924
paddu,C-Nero,1,nise,H-Ryougi,2,1595877130
paddu,C-Nero,0,nise,H-Ryougi,2,1595877306
paddu,C-Nero,2,nise,H-Ryougi,1,1595877473
paddu,C-Nero,1,nise,H-Ryougi,2,1595877660
paddu,C-Nero,0,nise,H-Ryougi,2,1595877779
paddu,C-Nero,2,nise,H-Ryougi,1,1595877917
paddu,C-Nero,0,nise,H-Ryougi,2,1595878029
paddu,C-Nero,2,Aurablitz,C-Nanaya,0,1595941195
paddu,C-Nero,0,Aurablitz,C-Nanaya,2,1595941291
paddu,C-Nero,0,Aurablitz,C-Nanaya,2,1595941400
paddu,C-Nero,0,Aurablitz,C-Nanaya,2,1595941557
paddu,C-Nero,0,Aurablitz,C-Nanaya,2,1595941696
paddu,C-Nero,2,Aurablitz,C-Nanaya,0,1595941823
paddu,C-Nero,1,Aurablitz,C-Nanaya,2,1595942065
paddu,C-Nero,2,Aurablitz,C-Nanaya,0,1595942174
paddu,C-Nero,2,Aurablitz,C-Nanaya,1,1595942422
paddu,C-Nero,2,Aurablitz,C-Nanaya,0,1595942597
paddu,C-Nero,2,Aurablitz,C-Nanaya,1,1595942793
paddu,C-Nero,1,Aurablitz,C-Nanaya,2,1595942934
paddu,C-Nero,2,Aurablitz,C-Nanaya,1,1595943104
paddu,C-Nero,1,Aurablitz,C-Nanaya,2,1595943327
paddu,C-Nero,2,Aurablitz,C-Nanaya,1,1595943510
paddu,C-Nero,1,Aurablitz,C-Nanaya,2,1595943732
paddu,C-Nero,0,Aurablitz,C-Nanaya,2,1595943877
paddu,C-Nero,2,Aurablitz,C-Nanaya,0,1595944026
paddu,C-Nero,0,Aurablitz,C-Nanaya,2,1595944132
